timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655376897732,4767,Op-5-ShowElement-74,200,OK,w3sd Workflow 1-74,text,true,,292,375,40,40,http://192.168.0.87:5001/api/model/character.fbx/show,4767,0,0
1655376736558,166558,Op-4-HideElement-2,200,OK,w3sd Workflow 1-2,text,true,,292,424,40,40,http://192.168.0.87:5001/api/model/character.fbx/hide,166558,0,0
1655376902190,4835,Op-5-ShowElement-66,200,OK,w3sd Workflow 1-66,text,true,,292,375,40,40,http://192.168.0.87:5001/api/model/character.fbx/show,4835,0,0
1655376903117,4598,Op-5-ShowElement-2,200,OK,w3sd Workflow 1-2,text,true,,292,375,40,40,http://192.168.0.87:5001/api/model/character.fbx/show,4598,0,1
1655376755678,152462,Op-4-HideElement-51,200,OK,w3sd Workflow 1-51,text,true,,292,424,40,40,http://192.168.0.87:5001/api/model/character.fbx/hide,152462,0,0
1655376682063,230645,Op-7-ChangeTextureMaterial-61,200,OK,w3sd Workflow 1-61,text,true,,292,395,40,40,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,230645,0,0
1655376908139,4756,Op-5-ShowElement-51,200,OK,w3sd Workflow 1-51,text,true,,292,375,40,40,http://192.168.0.87:5001/api/model/character.fbx/show,4756,0,1
1655376474706,438634,Op-4-HideElement-3,200,OK,w3sd Workflow 1-3,text,true,,292,424,40,40,http://192.168.0.87:5001/api/model/character.fbx/hide,438634,0,1
1655376912895,3618,Op-6-ChangeTextureColor-51,200,OK,w3sd Workflow 1-51,text,true,,292,388,40,40,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3618,0,0
1655376913339,3450,Op-5-ShowElement-3,200,OK,w3sd Workflow 1-3,text,true,,292,375,40,40,http://192.168.0.87:5001/api/model/character.fbx/show,3450,0,0
1655376147870,772095,Op-2-GetAnimations-31,200,OK,w3sd Workflow 1-31,text,true,,296,154,40,40,http://192.168.0.87:5001/api/model/character.fbx/animations,772095,0,0
1655376916789,3379,Op-6-ChangeTextureColor-3,200,OK,w3sd Workflow 1-3,text,true,,292,388,40,40,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3379,0,0
1655376912708,10733,Op-8-GenerateAvatar-61,200,OK,w3sd Workflow 1-61,text,true,,292,364,40,40,http://192.168.0.87:5001/api/avatar,10733,0,0
1655376148186,775256,Workflow-User-61,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-61,,true,,3366,2383,40,40,null,775256,0,1
1655376920168,3908,Op-7-ChangeTextureMaterial-3,200,OK,w3sd Workflow 1-3,text,true,,292,395,39,39,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3908,0,0
1655376533944,393016,Op-7-ChangeTextureMaterial-22,200,OK,w3sd Workflow 1-22,text,true,,292,395,39,39,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,393016,0,0
1655376840916,86387,Op-4-HideElement-44,200,OK,w3sd Workflow 1-44,text,true,,292,424,39,39,http://192.168.0.87:5001/api/model/character.fbx/hide,86387,0,0
1655376662140,268310,Op-8-GenerateAvatar-69,200,OK,w3sd Workflow 1-69,text,true,,292,364,39,39,http://192.168.0.87:5001/api/avatar,268310,0,0
1655376148289,782157,Workflow-User-69,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-69,,true,,3366,2383,39,39,null,782157,4,3
1655376927303,3430,Op-5-ShowElement-44,200,OK,w3sd Workflow 1-44,text,true,,292,375,38,38,http://192.168.0.87:5001/api/model/character.fbx/show,3430,0,0
1655376890283,43690,Op-6-ChangeTextureColor-75,200,OK,w3sd Workflow 1-75,text,true,,292,388,38,38,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,43690,0,0
1655376423171,511105,Op-3-GetItems-56,200,OK,w3sd Workflow 1-56,text,true,,1298,154,38,38,http://192.168.0.87:5001/api/model/character.fbx/assemblies,511105,0,0
1655376933973,3377,Op-7-ChangeTextureMaterial-75,200,OK,w3sd Workflow 1-75,text,true,,292,395,38,38,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3377,0,1
1655376934276,3407,Op-4-HideElement-56,200,OK,w3sd Workflow 1-56,text,true,,292,424,38,38,http://192.168.0.87:5001/api/model/character.fbx/hide,3407,0,1
1655376937350,3387,Op-8-GenerateAvatar-75,200,OK,w3sd Workflow 1-75,text,true,,292,364,38,38,http://192.168.0.87:5001/api/avatar,3387,0,1
1655376148368,792368,Workflow-User-75,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-75,,true,,3366,2383,38,38,null,792368,1,4
1655376937683,3502,Op-5-ShowElement-56,200,OK,w3sd Workflow 1-56,text,true,,292,375,37,37,http://192.168.0.87:5001/api/model/character.fbx/show,3502,0,0
1655376833308,111026,Op-3-GetItems-42,200,OK,w3sd Workflow 1-42,text,true,,1298,154,37,37,http://192.168.0.87:5001/api/model/character.fbx/assemblies,111026,0,0
1655376941185,3184,Op-6-ChangeTextureColor-56,200,OK,w3sd Workflow 1-56,text,true,,292,388,37,37,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3184,0,1
1655376728705,218966,Op-7-ChangeTextureMaterial-10,200,OK,w3sd Workflow 1-10,text,true,,292,395,37,37,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,218966,0,0
1655376944335,3566,Op-4-HideElement-42,200,OK,w3sd Workflow 1-42,text,true,,292,424,37,37,http://192.168.0.87:5001/api/model/character.fbx/hide,3565,0,0
1655376947901,3251,Op-5-ShowElement-42,200,OK,w3sd Workflow 1-42,text,true,,292,375,37,37,http://192.168.0.87:5001/api/model/character.fbx/show,3251,0,0
1655376947672,3723,Op-8-GenerateAvatar-10,200,OK,w3sd Workflow 1-10,text,true,,292,364,37,37,http://192.168.0.87:5001/api/avatar,3723,0,0
1655376147523,803871,Workflow-User-10,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-10,,true,,3366,2383,37,37,null,803871,1,3
1655376951152,3402,Op-6-ChangeTextureColor-42,200,OK,w3sd Workflow 1-42,text,true,,292,388,36,36,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3402,0,0
1655376878114,76740,Op-4-HideElement-33,200,OK,w3sd Workflow 1-33,text,true,,292,424,36,36,http://192.168.0.87:5001/api/model/character.fbx/hide,76740,0,1
1655376371323,586689,Op-8-GenerateAvatar-15,200,OK,w3sd Workflow 1-15,text,true,,292,364,36,36,http://192.168.0.87:5001/api/avatar,586689,0,0
1655376147588,810421,Workflow-User-15,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-15,,true,,3366,2383,36,36,null,810421,4,1
1655376954854,3414,Op-5-ShowElement-33,200,OK,w3sd Workflow 1-33,text,true,,292,375,35,35,http://192.168.0.87:5001/api/model/character.fbx/show,3414,0,0
1655376958268,3233,Op-6-ChangeTextureColor-33,200,OK,w3sd Workflow 1-33,text,true,,292,388,35,35,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3233,0,0
1655376881700,79802,Op-3-GetItems-58,200,OK,w3sd Workflow 1-58,text,true,,1298,154,35,35,http://192.168.0.87:5001/api/model/character.fbx/assemblies,79802,0,1
1655376147797,817134,Op-2-GetAnimations-27,200,OK,w3sd Workflow 1-27,text,true,,296,154,35,35,http://192.168.0.87:5001/api/model/character.fbx/animations,817134,0,1
1655376610546,354483,Op-6-ChangeTextureColor-60,200,OK,w3sd Workflow 1-60,text,true,,292,388,35,35,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,354483,0,0
1655376964931,3596,Op-3-GetItems-27,200,OK,w3sd Workflow 1-27,text,true,,1298,154,35,35,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3596,0,0
1655376944369,24342,Op-7-ChangeTextureMaterial-56,200,OK,w3sd Workflow 1-56,text,true,,292,395,35,35,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,24342,0,1
1655376968527,3349,Op-4-HideElement-27,200,OK,w3sd Workflow 1-27,text,true,,292,424,35,35,http://192.168.0.87:5001/api/model/character.fbx/hide,3349,0,0
1655376961501,10712,Op-7-ChangeTextureMaterial-33,200,OK,w3sd Workflow 1-33,text,true,,292,395,35,35,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,10712,0,1
1655376971876,3375,Op-5-ShowElement-27,200,OK,w3sd Workflow 1-27,text,true,,292,375,35,35,http://192.168.0.87:5001/api/model/character.fbx/show,3375,0,0
1655376972213,3532,Op-8-GenerateAvatar-33,200,OK,w3sd Workflow 1-33,text,true,,292,364,35,35,http://192.168.0.87:5001/api/avatar,3532,0,0
1655376147822,827923,Workflow-User-33,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-33,,true,,3366,2383,35,35,null,827923,1,3
1655376975251,3499,Op-6-ChangeTextureColor-27,200,OK,w3sd Workflow 1-27,text,true,,292,388,34,34,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3499,0,1
1655376819501,159597,Op-7-ChangeTextureMaterial-37,200,OK,w3sd Workflow 1-37,text,true,,292,395,34,34,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,159597,0,0
1655376978750,3339,Op-7-ChangeTextureMaterial-27,200,OK,w3sd Workflow 1-27,text,true,,292,395,34,34,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3339,0,0
1655376979097,3505,Op-8-GenerateAvatar-37,200,OK,w3sd Workflow 1-37,text,true,,292,364,34,34,http://192.168.0.87:5001/api/avatar,3505,0,1
1655376147874,834729,Workflow-User-37,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-37,,true,,3366,2383,34,34,null,834729,0,2
1655376982089,3486,Op-8-GenerateAvatar-27,200,OK,w3sd Workflow 1-27,text,true,,292,364,33,33,http://192.168.0.87:5001/api/avatar,3486,0,0
1655376147744,837831,Workflow-User-27,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-27,,true,,3366,2383,33,33,null,837831,1,3
1655376926960,59113,Op-8-GenerateAvatar-22,200,OK,w3sd Workflow 1-22,text,true,,292,364,32,32,http://192.168.0.87:5001/api/avatar,59113,0,1
1655376147679,838394,Workflow-User-22,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-22,,true,,3366,2383,32,32,null,838394,0,2
1655376916513,72431,Op-7-ChangeTextureMaterial-51,200,OK,w3sd Workflow 1-51,text,true,,292,395,31,31,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,72431,0,0
1655376968711,20650,Op-8-GenerateAvatar-56,200,OK,w3sd Workflow 1-56,text,true,,292,364,31,31,http://192.168.0.87:5001/api/avatar,20649,0,1
1655376148121,841240,Workflow-User-56,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-56,,true,,3366,2383,31,31,null,841239,0,6
1655376147785,844485,Op-2-GetAnimations-26,200,OK,w3sd Workflow 1-26,text,true,,296,154,30,30,http://192.168.0.87:5001/api/model/character.fbx/animations,844485,0,0
1655376147938,844756,Op-2-GetAnimations-35,200,OK,w3sd Workflow 1-35,text,true,,296,154,30,30,http://192.168.0.87:5001/api/model/character.fbx/animations,844756,0,0
1655376992270,3114,Op-3-GetItems-26,200,OK,w3sd Workflow 1-26,text,true,,1298,154,30,30,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3114,0,0
1655376992695,3388,Op-3-GetItems-35,200,OK,w3sd Workflow 1-35,text,true,,1298,154,30,30,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3388,0,0
1655376995384,3256,Op-4-HideElement-26,200,OK,w3sd Workflow 1-26,text,true,,292,424,30,30,http://192.168.0.87:5001/api/model/character.fbx/hide,3256,0,1
1655376996083,3781,Op-4-HideElement-35,200,OK,w3sd Workflow 1-35,text,true,,292,424,30,30,http://192.168.0.87:5001/api/model/character.fbx/hide,3781,0,0
1655376961502,42214,Op-4-HideElement-58,200,OK,w3sd Workflow 1-58,text,true,,292,424,30,30,http://192.168.0.87:5001/api/model/character.fbx/hide,42214,0,0
1655376998640,5258,Op-5-ShowElement-26,200,OK,w3sd Workflow 1-26,text,true,,292,375,30,30,http://192.168.0.87:5001/api/model/character.fbx/show,5258,0,0
1655376999864,4258,Op-5-ShowElement-35,200,OK,w3sd Workflow 1-35,text,true,,292,375,30,30,http://192.168.0.87:5001/api/model/character.fbx/show,4258,0,1
1655377003716,3498,Op-5-ShowElement-58,200,OK,w3sd Workflow 1-58,text,true,,292,375,30,30,http://192.168.0.87:5001/api/model/character.fbx/show,3498,0,0
1655376474361,533144,Op-4-HideElement-29,200,OK,w3sd Workflow 1-29,text,true,,292,424,30,30,http://192.168.0.87:5001/api/model/character.fbx/hide,533144,0,0
1655376988944,23176,Op-8-GenerateAvatar-51,200,OK,w3sd Workflow 1-51,text,true,,292,364,30,30,http://192.168.0.87:5001/api/avatar,23176,0,0
1655376148055,864064,Workflow-User-51,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-51,,true,,3366,2383,30,30,null,864064,2,1
1655377007214,5043,Op-6-ChangeTextureColor-58,200,OK,w3sd Workflow 1-58,text,true,,292,388,29,29,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5043,0,0
1655377007505,4913,Op-5-ShowElement-29,200,OK,w3sd Workflow 1-29,text,true,,292,375,29,29,http://192.168.0.87:5001/api/model/character.fbx/show,4913,0,0
1655376907024,108522,Op-6-ChangeTextureColor-66,200,OK,w3sd Workflow 1-66,text,true,,292,388,29,29,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,108522,0,0
1655377012418,3275,Op-6-ChangeTextureColor-29,200,OK,w3sd Workflow 1-29,text,true,,292,388,29,29,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3275,0,0
1655377015693,3161,Op-7-ChangeTextureMaterial-29,200,OK,w3sd Workflow 1-29,text,true,,292,395,29,29,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3161,0,0
1655376965029,53916,Op-7-ChangeTextureMaterial-60,200,OK,w3sd Workflow 1-60,text,true,,292,395,29,29,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,53916,0,0
1655377018854,3386,Op-8-GenerateAvatar-29,200,OK,w3sd Workflow 1-29,text,true,,292,364,29,29,http://192.168.0.87:5001/api/avatar,3386,0,0
1655376147769,874469,Workflow-User-29,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-29,,true,,3366,2383,29,29,null,874469,3,0
1655376702660,319653,Op-8-GenerateAvatar-19,200,OK,w3sd Workflow 1-19,text,true,,292,364,28,28,http://192.168.0.87:5001/api/avatar,319653,0,0
1655376147640,874673,Workflow-User-19,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-19,,true,,3366,2383,28,28,null,874673,0,2
1655376902499,122906,Op-6-ChangeTextureColor-74,200,OK,w3sd Workflow 1-74,text,true,,292,388,27,27,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,122906,0,0
1655376678005,347588,Op-8-GenerateAvatar-43,200,OK,w3sd Workflow 1-43,text,true,,292,364,27,27,http://192.168.0.87:5001/api/avatar,347588,0,1
1655376147952,877641,Workflow-User-43,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-43,,true,,3366,2383,27,27,null,877641,1,4
1655377025405,3204,Op-7-ChangeTextureMaterial-74,200,OK,w3sd Workflow 1-74,text,true,,292,395,26,26,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3204,0,1
1655376878677,150066,Op-8-GenerateAvatar-5,200,OK,w3sd Workflow 1-5,text,true,,292,364,26,26,http://192.168.0.87:5001/api/avatar,150066,0,0
1655376147458,881282,Workflow-User-5,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-5,,true,,3366,2383,26,26,null,881282,3,3
1655377012257,19611,Op-7-ChangeTextureMaterial-58,200,OK,w3sd Workflow 1-58,text,true,,292,395,25,25,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,19611,0,0
1655377028608,3283,Op-8-GenerateAvatar-74,200,OK,w3sd Workflow 1-74,text,true,,292,364,25,25,http://192.168.0.87:5001/api/avatar,3282,0,0
1655376148355,883536,Workflow-User-74,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-74,,true,,3366,2383,25,25,null,883535,1,3
1655376702811,332147,Op-4-HideElement-12,200,OK,w3sd Workflow 1-12,text,true,,292,424,24,24,http://192.168.0.87:5001/api/model/character.fbx/hide,332147,0,0
1655376954554,80488,Op-7-ChangeTextureMaterial-42,200,OK,w3sd Workflow 1-42,text,true,,292,395,24,24,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,80488,0,0
1655376780474,257659,Op-7-ChangeTextureMaterial-11,200,OK,w3sd Workflow 1-11,text,true,,292,395,24,24,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,257659,0,0
1655377034957,3196,Op-5-ShowElement-12,200,OK,w3sd Workflow 1-12,text,true,,292,375,24,24,http://192.168.0.87:5001/api/model/character.fbx/show,3196,0,0
1655376784073,257155,Op-3-GetItems-32,200,OK,w3sd Workflow 1-32,text,true,,1298,154,24,24,http://192.168.0.87:5001/api/model/character.fbx/assemblies,257155,0,0
1655376576874,464695,Op-8-GenerateAvatar-65,200,OK,w3sd Workflow 1-65,text,true,,292,364,24,24,http://192.168.0.87:5001/api/avatar,464695,0,1
1655376148238,893330,Workflow-User-65,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-65,,true,,3366,2383,24,24,null,893330,1,3
1655377041227,3204,Op-4-HideElement-32,200,OK,w3sd Workflow 1-32,text,true,,292,424,23,23,http://192.168.0.87:5001/api/model/character.fbx/hide,3204,0,1
1655376919965,124672,Op-3-GetItems-31,200,OK,w3sd Workflow 1-31,text,true,,1298,154,23,23,http://192.168.0.87:5001/api/model/character.fbx/assemblies,124672,0,0
1655377044431,3143,Op-5-ShowElement-32,200,OK,w3sd Workflow 1-32,text,true,,292,375,23,23,http://192.168.0.87:5001/api/model/character.fbx/show,3143,0,0
1655377044637,3111,Op-4-HideElement-31,200,OK,w3sd Workflow 1-31,text,true,,292,424,23,23,http://192.168.0.87:5001/api/model/character.fbx/hide,3111,0,0
1655376851738,198953,Op-7-ChangeTextureMaterial-17,200,OK,w3sd Workflow 1-17,text,true,,292,395,23,23,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,198953,0,0
1655377047749,3250,Op-5-ShowElement-31,200,OK,w3sd Workflow 1-31,text,true,,292,375,23,23,http://192.168.0.87:5001/api/model/character.fbx/show,3250,0,1
1655377050692,3202,Op-8-GenerateAvatar-17,200,OK,w3sd Workflow 1-17,text,true,,292,364,23,23,http://192.168.0.87:5001/api/avatar,3202,0,0
1655376147614,906279,Workflow-User-17,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-17,,true,,3366,2383,23,23,null,906279,1,1
1655377050999,3094,Op-6-ChangeTextureColor-31,200,OK,w3sd Workflow 1-31,text,true,,292,388,22,22,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3094,0,0
1655377054093,2920,Op-7-ChangeTextureMaterial-31,200,OK,w3sd Workflow 1-31,text,true,,292,395,22,22,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,2920,0,1
1655376678256,378956,Op-4-HideElement-62,200,OK,w3sd Workflow 1-62,text,true,,292,424,22,22,http://192.168.0.87:5001/api/model/character.fbx/hide,378956,0,0
1655377057013,3086,Op-8-GenerateAvatar-31,200,OK,w3sd Workflow 1-31,text,true,,292,364,22,22,http://192.168.0.87:5001/api/avatar,3086,0,1
1655376147796,912302,Workflow-User-31,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-31,,true,,3366,2383,22,22,null,912302,1,3
1655377057213,3258,Op-5-ShowElement-62,200,OK,w3sd Workflow 1-62,text,true,,292,375,21,21,http://192.168.0.87:5001/api/model/character.fbx/show,3258,0,0
1655376796612,266593,Op-6-ChangeTextureColor-21,200,OK,w3sd Workflow 1-21,text,true,,292,388,21,21,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,266593,0,0
1655377060471,3113,Op-6-ChangeTextureColor-62,200,OK,w3sd Workflow 1-62,text,true,,292,388,21,21,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3113,0,0
1655377063206,3076,Op-7-ChangeTextureMaterial-21,200,OK,w3sd Workflow 1-21,text,true,,292,395,21,21,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3076,0,1
1655376877819,188859,Op-7-ChangeTextureMaterial-8,200,OK,w3sd Workflow 1-8,text,true,,292,395,21,21,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,188859,0,0
1655377066282,2989,Op-8-GenerateAvatar-21,200,OK,w3sd Workflow 1-21,text,true,,292,364,21,21,http://192.168.0.87:5001/api/avatar,2989,0,0
1655376147665,921604,Workflow-User-21,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-21,,true,,3366,2383,21,21,null,921603,2,1
1655377063584,6338,Op-7-ChangeTextureMaterial-62,200,OK,w3sd Workflow 1-62,text,true,,292,395,20,20,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,6338,0,1
1655377018945,53452,Op-8-GenerateAvatar-60,200,OK,w3sd Workflow 1-60,text,true,,292,364,20,20,http://192.168.0.87:5001/api/avatar,53451,0,0
1655376148173,924224,Workflow-User-60,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-60,,true,,3366,2383,20,20,null,924223,0,0
1655377003899,69225,Op-6-ChangeTextureColor-26,200,OK,w3sd Workflow 1-26,text,true,,292,388,19,19,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,69225,0,0
1655376872528,203041,Op-6-ChangeTextureColor-71,200,OK,w3sd Workflow 1-71,text,true,,292,388,19,19,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,203041,0,0
1655377031867,44362,Op-8-GenerateAvatar-58,200,OK,w3sd Workflow 1-58,text,true,,292,364,19,19,http://192.168.0.87:5001/api/avatar,44361,0,0
1655376148146,928083,Workflow-User-58,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-58,,true,,3366,2383,19,19,null,928082,1,1
1655377075569,3160,Op-7-ChangeTextureMaterial-71,200,OK,w3sd Workflow 1-71,text,true,,292,395,18,18,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3160,0,1
1655377004122,75297,Op-6-ChangeTextureColor-35,200,OK,w3sd Workflow 1-35,text,true,,292,388,18,18,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,75297,0,0
1655376886896,194912,Op-7-ChangeTextureMaterial-13,200,OK,w3sd Workflow 1-13,text,true,,292,395,18,18,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,194912,0,0
1655377079419,3092,Op-7-ChangeTextureMaterial-35,200,OK,w3sd Workflow 1-35,text,true,,292,395,18,18,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3092,0,1
1655376924076,160763,Op-8-GenerateAvatar-3,200,OK,w3sd Workflow 1-3,text,true,,292,364,18,18,http://192.168.0.87:5001/api/avatar,160763,0,0
1655376147432,937408,Workflow-User-3,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-3,,true,,3366,2383,18,18,null,937408,0,2
1655377035041,50643,Op-8-GenerateAvatar-42,200,OK,w3sd Workflow 1-42,text,true,,292,364,17,17,http://192.168.0.87:5001/api/avatar,50643,0,0
1655376147939,937745,Workflow-User-42,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-42,,true,,3366,2383,17,17,null,937744,1,0
1655377078729,9292,Op-8-GenerateAvatar-71,200,OK,w3sd Workflow 1-71,text,true,,292,364,16,16,http://192.168.0.87:5001/api/avatar,9292,0,0
1655376148316,939705,Workflow-User-71,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-71,,true,,3366,2383,16,16,null,939704,0,1
1655376147667,941085,Op-2-GetAnimations-18,200,OK,w3sd Workflow 1-18,text,true,,296,154,15,15,http://192.168.0.87:5001/api/model/character.fbx/animations,941085,0,0
1655376843960,247055,Op-8-GenerateAvatar-16,200,OK,w3sd Workflow 1-16,text,true,,292,364,15,15,http://192.168.0.87:5001/api/avatar,247054,0,0
1655376147601,943412,Workflow-User-16,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-16,,true,,3366,2383,15,15,null,943411,2,1
1655377088751,3205,Op-3-GetItems-18,200,OK,w3sd Workflow 1-18,text,true,,1298,154,14,14,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3205,0,1
1655377081808,12240,Op-8-GenerateAvatar-13,200,OK,w3sd Workflow 1-13,text,true,,292,364,14,14,http://192.168.0.87:5001/api/avatar,12240,0,0
1655376147562,946484,Workflow-User-13,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-13,,true,,3366,2383,14,14,null,946484,2,0
1655377091957,3057,Op-4-HideElement-18,200,OK,w3sd Workflow 1-18,text,true,,292,424,13,13,http://192.168.0.87:5001/api/model/character.fbx/hide,3057,0,0
1655376907714,190871,Op-6-ChangeTextureColor-2,200,OK,w3sd Workflow 1-2,text,true,,292,388,13,13,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,190871,0,0
1655376725237,373738,Op-6-ChangeTextureColor-57,200,OK,w3sd Workflow 1-57,text,true,,292,388,13,13,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,373738,0,0
1655377095014,4363,Op-5-ShowElement-18,200,OK,w3sd Workflow 1-18,text,true,,292,375,13,13,http://192.168.0.87:5001/api/model/character.fbx/show,4363,0,0
1655377015547,86407,Op-7-ChangeTextureMaterial-66,200,OK,w3sd Workflow 1-66,text,true,,292,395,13,13,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,86407,0,1
1655377099377,2985,Op-6-ChangeTextureColor-18,200,OK,w3sd Workflow 1-18,text,true,,292,388,13,13,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,2985,0,0
1655377101953,2865,Op-8-GenerateAvatar-66,200,OK,w3sd Workflow 1-66,text,true,,292,364,13,13,http://192.168.0.87:5001/api/avatar,2865,0,0
1655376148251,956568,Workflow-User-66,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-66,,true,,3366,2383,13,13,null,956568,0,1
1655377102362,3084,Op-7-ChangeTextureMaterial-18,200,OK,w3sd Workflow 1-18,text,true,,292,395,12,12,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3084,0,0
1655377069922,38102,Op-8-GenerateAvatar-62,200,OK,w3sd Workflow 1-62,text,true,,292,364,12,12,http://192.168.0.87:5001/api/avatar,38102,0,0
1655376148199,959824,Workflow-User-62,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-62,,true,,3366,2383,12,12,null,959824,2,1
1655377105446,2903,Op-8-GenerateAvatar-18,200,OK,w3sd Workflow 1-18,text,true,,292,364,11,11,http://192.168.0.87:5001/api/avatar,2903,0,0
1655376147627,960722,Workflow-User-18,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-18,,true,,3366,2383,11,11,null,960722,1,1
1655377038153,72962,Op-6-ChangeTextureColor-12,200,OK,w3sd Workflow 1-12,text,true,,292,388,10,10,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,72962,0,0
1655377047575,63783,Op-6-ChangeTextureColor-32,200,OK,w3sd Workflow 1-32,text,true,,292,388,10,10,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,63783,0,0
1655377111117,2806,Op-7-ChangeTextureMaterial-12,200,OK,w3sd Workflow 1-12,text,true,,292,395,10,10,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,2806,0,0
